group_type,sst_bin,region,omega_bin,n_samples,n_raw_profiles_total,mean_profiles_per_sample,dlnq_mean_of_samples,dlnq_median_of_samples,dlnq_std,dlnq_p10,dlnq_p25,dlnq_p75,dlnq_p90,dlnq_iqr,q_uut_mean_group,q_uut_median_group,q_uut_p25,q_uut_p75,q_lut_mean_group,q_lut_median_group,q_lut_p25,q_lut_p75,mean_sst_group_mean,mean_sst_group_median,mean_omega_group_mean,mean_omega_group_median,mean_olr_group_mean,mean_olr_group_median,dominant_olr_fraction_group_mean,dominant_olr_fraction_group_median,dominant_olr_bin_group,dominant_olr_bin_group_fraction,sst_sort_lo,sst_sort_hi,omega_sort,reference_sst_bin,delta_dlnq_mean_vs_ref,delta_dlnq_median_vs_ref,delta_q_uut_mean_vs_ref,delta_q_lut_mean_vs_ref,delta_mean_olr_vs_ref
sst_omega,sst_298.5_299,,strong_subsidence,373,48525.0,130.09383378016085,-1.5123957654376372,-1.4861539602279663,0.38166745279552555,-1.9633637428283692,-1.7149807214736938,-1.266677975654602,-1.0916680335998534,0.4483027458190918,3.483497938157417e-05,3.4569766285130754e-05,2.9739281671936624e-05,3.935529093723744e-05,0.00022516684959955163,0.0002056249650195241,0.00015834129590075463,0.000267323775915429,298.7729009208832,298.76507183821525,0.10091529564799598,0.09757577923054879,276.33770222306185,278.5835761819931,,,clear_sky,0.9812332439678284,298.5,299.0,4,sst_299.5_300,0.07248515572419989,0.05548793077468872,-4.528436231837906e-06,-6.208238112376713e-05,4.853331151104044
sst_omega,sst_299_299.5,,strong_ascent,397,33426.0,84.19647355163728,-1.7167018881672875,-1.7304399013519287,0.35275154156045324,-2.1691038608551025,-1.9339669942855835,-1.495816707611084,-1.3023175477981566,0.4381502866744995,3.820395781424733e-05,3.6481906136032194e-05,3.300438402220607e-05,4.266060932422988e-05,0.00029181642967343136,0.00026670776423998177,0.0001971010642591864,0.00034578307531774044,299.2729776423343,299.2643866740482,-0.12138634190996157,-0.106104919599874,268.2147852867953,272.2391335120568,,,clear_sky,0.9370277078085643,299.0,299.5,0,sst_299.5_300,0.022815098627830377,0.02622145414352417,-1.8625352062842088e-06,-2.7982279411754222e-05,3.808792036138584
sst_omega,sst_299_299.5,,weak_ascent,396,34218.0,86.4090909090909,-1.5708685045629138,-1.5836268067359924,0.41689919489156346,-2.0322797298431396,-1.7953005731105804,-1.3570431470870972,-1.1733582019805908,0.4382574260234833,3.7279289803006e-05,3.5946713978773914e-05,3.1912309168546926e-05,4.1104629417532124e-05,0.00025286389094011,0.0002303004657733254,0.0001802304723241832,0.00029988283495185897,299.27127246842775,299.2607313276778,-0.028654648251952516,-0.028457755321185475,275.86132711247996,278.0718541375522,,,clear_sky,0.9722222222222222,299.0,299.5,1,sst_299.5_300,0.052578199977487916,0.016062796115875244,-1.414893134124489e-06,-2.5204098606731637e-05,2.114965751999705
sst_omega,sst_299_299.5,,neutral,384,22084.0,57.510416666666664,-1.5680595641412463,-1.5466622114181519,0.38665121468322017,-2.013522434234619,-1.8077662885189056,-1.3538309335708618,-1.1553940415382384,0.4539353549480438,3.666002856779945e-05,3.6164587072562426e-05,3.201999425073154e-05,4.066860674356576e-05,0.0002507574131035047,0.00022720751439919695,0.0001762586471159011,0.0003001319491886534,299.2689973237937,299.26006788526263,7.013910504066356e-05,0.00010717822508148438,276.39823592242055,278.62780981445314,,,clear_sky,0.9713541666666666,299.0,299.5,2,sst_299.5_300,0.022617235491254606,0.02426999807357788,-2.121173694095994e-06,-2.498413845363238e-05,1.8797898367591301
sst_omega,sst_299_299.5,,weak_subsidence,397,44670.0,112.51889168765743,-1.53324391664726,-1.506427526473999,0.35648077901614594,-2.0035287857055666,-1.7672260999679565,-1.2969599962234497,-1.145416736602783,0.47026610374450684,3.7193813773629524e-05,3.631659274105914e-05,3.2041069061961025e-05,4.1477065678918734e-05,0.0002432110548315286,0.00022068643011152744,0.0001753532123984769,0.00028757957625202835,299.27145826292644,299.2614823638416,0.02982904588232101,0.029631012201386413,276.6201735747894,278.80589075582435,,,clear_sky,0.982367758186398,299.0,299.5,3,sst_299.5_300,0.010710198686914696,0.014572381973266602,-1.3443571298393385e-06,-1.706725217105688e-05,1.4801698600081181
sst_omega,sst_299_299.5,,strong_subsidence,403,60777.0,150.81141439205956,-1.558931594746876,-1.5357996225357056,0.35492753720860976,-2.009818506240845,-1.779944121837616,-1.3211039900779724,-1.1367998123168945,0.45884013175964355,3.706447167417223e-05,3.610100975492969e-05,3.2073374313768e-05,4.1782634070841596e-05,0.0002544596272381485,0.00022624555276706815,0.00017195683903992176,0.00030242571665439755,299.27417723798567,299.25926717122394,0.10175955833446165,0.09948870576378228,273.3062226698909,276.3212954872533,,,clear_sky,0.9602977667493796,299.0,299.5,4,sst_299.5_300,0.02594932641496106,0.005842268466949463,-2.2989439392398462e-06,-3.2789603485170284e-05,1.8218515979330618
sst_omega,sst_299.5_300,,strong_ascent,428,41935.0,97.97897196261682,-1.739516986795118,-1.7566613554954529,0.3820518280840829,-2.1408495903015137,-1.9563519060611725,-1.5327751338481903,-1.3604990363121032,0.4235767722129822,4.006649302053154e-05,3.8989541280898266e-05,3.5083075090369675e-05,4.4274580432102084e-05,0.0003197987090851856,0.0002997543051606044,0.00022467317103291862,0.00038297718128887936,299.7687481843241,299.7623897371246,-0.13466864070477255,-0.11956475870867495,264.4059932506567,268.0226152088404,,,clear_sky,0.9112149532710281,299.5,300.0,0,sst_299.5_300,0.0,0.0,0.0,0.0,0.0
sst_omega,sst_299.5_300,,weak_ascent,420,42093.0,100.22142857142858,-1.6234467045404017,-1.5996896028518677,0.3617832442343651,-2.083325457572937,-1.834686279296875,-1.3909705579280853,-1.255643844604492,0.4437157213687897,3.869418293713049e-05,3.796727651206311e-05,3.390770416444866e-05,4.305474431021139e-05,0.00027806798954684166,0.0002519587869755924,0.000198229343368439,0.00033520686702104285,299.767789102139,299.7594556322285,-0.02852580207859189,-0.02855901928345484,273.74636136048025,276.2921253505506,,,clear_sky,0.9595238095238096,299.5,300.0,1,sst_299.5_300,0.0,0.0,0.0,0.0,0.0
sst_omega,sst_299.5_300,,neutral,414,26755.0,64.6256038647343,-1.5906767996325009,-1.5709322094917297,0.39543057739072873,-2.002721834182739,-1.815209150314331,-1.3640035688877106,-1.1859398007392883,0.4512055814266205,3.8781202261895445e-05,3.802954051934648e-05,3.401908907108009e-05,4.313003591960296e-05,0.00027574155155713707,0.00024606334045529366,0.0001927738449012395,0.0003157357350573875,299.76829891624163,299.7583439566872,0.00015514089571571035,0.00012507029363533924,274.5184460856614,276.4557841361837,,,clear_sky,0.966183574879227,299.5,300.0,2,sst_299.5_300,0.0,0.0,0.0,0.0,0.0
sst_omega,sst_299.5_300,,weak_subsidence,417,54142.0,129.8369304556355,-1.5439541153341747,-1.5209999084472656,0.35080354660092045,-1.9554434061050414,-1.7738558053970337,-1.3290438652038574,-1.1519426584243775,0.44481194019317627,3.853817090346886e-05,3.772843410843052e-05,3.431577715673484e-05,4.2912546632578596e-05,0.0002602783070025855,0.0002370226866332814,0.00019000556494574994,0.00030826119473204017,299.7672522601709,299.75953936336015,0.02951132111088164,0.029470140223565977,275.1400037147813,277.53492431640626,,,clear_sky,0.9760191846522782,299.5,300.0,3,sst_299.5_300,0.0,0.0,0.0,0.0,0.0
sst_omega,sst_299.5_300,,strong_subsidence,432,75409.0,174.55787037037038,-1.584880921161837,-1.541641891002655,0.40731681962764704,-2.063005542755127,-1.7872638702392578,-1.3599731028079987,-1.1649761438369746,0.42729076743125916,3.9363415613412076e-05,3.8537868022103794e-05,3.416700928937644e-05,4.3569085391936824e-05,0.00028724923072331876,0.0002478716050973162,0.00019256400628364645,0.0003277646392234601,299.76888391938627,299.75956087885675,0.10259288100669475,0.10048656021406638,271.4843710719578,274.7234151367269,,,clear_sky,0.9490740740740741,299.5,300.0,4,sst_299.5_300,0.0,0.0,0.0,0.0,0.0
sst_omega,sst_300_300.5,,strong_ascent,451,54029.0,119.79822616407982,-1.8008933169085806,-1.8051649332046509,0.3228221899855679,-2.1515512466430664,-1.9986541271209717,-1.6078906059265137,-1.4355043172836304,0.390763521194458,4.280588097295759e-05,4.231084312777966e-05,3.799646583502181e-05,4.749480285681784e-05,0.00036315161810257057,0.00035224828752689064,0.00026843592058867216,0.0004223939176881686,300.2671429576767,300.2602105909778,-0.14823713070815586,-0.13335982547511185,259.6727600042349,262.03466142926897,,,clear_sky,0.9046563192904656,300.0,300.5,0,sst_299.5_300,-0.06137633011346266,-0.048503577709198,2.7393879524260524e-06,4.335290901738499e-05,-4.7332332464218325
sst_omega,sst_300_300.5,,weak_ascent,449,48836.0,108.76614699331849,-1.6675003111229707,-1.6384212970733643,0.3948886736200989,-2.108674430847168,-1.8965930938720703,-1.4473408460617065,-1.2731419801712036,0.44925224781036377,4.086585108769999e-05,4.007960524177179e-05,3.601345088100061e-05,4.5349628635449335e-05,0.0003113606272383351,0.000282761495327577,0.0002225148637080565,0.00036367800203152,300.26454747948844,300.2570123053216,-0.02855636966750696,-0.028456207015551627,270.35152170836767,273.17342051630436,,,clear_sky,0.9510022271714922,300.0,300.5,1,sst_299.5_300,-0.04405360658256896,-0.03873169422149658,2.1716681505695024e-06,3.329263769149345e-05,-3.39483965211258
sst_omega,sst_300_300.5,,neutral,438,30962.0,70.68949771689498,-1.6470045247646772,-1.61812025308609,0.3792436583094178,-2.0972315788269045,-1.8511456847190857,-1.4209677875041962,-1.2165443897247314,0.4301778972148895,4.075006829856706e-05,4.0219932998297736e-05,3.6294762139732484e-05,4.4632857679971494e-05,0.0003034397357324663,0.0002779621281661093,0.000220572004764108,0.0003467858041403815,300.26142203921665,300.2573268876408,0.00012148581345892466,0.00014413887571002905,271.72404182616054,274.3123389254795,,,clear_sky,0.95662100456621,300.0,300.5,2,sst_299.5_300,-0.05632772513217632,-0.04718804359436035,1.968866036671615e-06,2.769818417532922e-05,-2.7944042595008796
sst_omega,sst_300_300.5,,weak_subsidence,453,63022.0,139.121412803532,-1.6144034826992364,-1.5807743072509766,0.3490968506051871,-2.038823366165161,-1.8193668127059937,-1.3958029747009277,-1.2110185623168945,0.4235638380050659,4.0503802260067354e-05,3.997661769972183e-05,3.6040175473317504e-05,4.4735861592926085e-05,0.00029395735413783073,0.0002647256769705564,0.00021186000958550721,0.00034387156483717263,300.26341881556,300.2547418930951,0.0295753556423823,0.02952348552149745,272.0933644869611,274.9905811556809,,,clear_sky,0.9668874172185431,300.0,300.5,3,sst_299.5_300,-0.07044936736506169,-0.05977439880371094,1.9656313565984907e-06,3.367904713524525e-05,-3.046639227820208
sst_omega,sst_300_300.5,,strong_subsidence,453,90612.0,200.02649006622516,-1.628184504790548,-1.6113495826721191,0.3573082595691328,-2.063866376876831,-1.848363995552063,-1.3971017599105835,-1.2179992198944092,0.4512622356414795,4.1590621280369544e-05,4.093199095223099e-05,3.737278166227043e-05,4.5907818275736645e-05,0.0003106375141206781,0.0002836132771335542,0.00022044897195883095,0.00035883559030480683,300.26197993425984,300.2567827889089,0.10337573528477945,0.10154525336023565,268.1509020929185,271.2102802235593,,,clear_sky,0.9337748344370861,300.0,300.5,4,sst_299.5_300,-0.043303583628711007,-0.06970769166946411,2.227205666957468e-06,2.3388283397359345e-05,-3.33346897903931
sst_omega,sst_300.5_301,,strong_ascent,467,68451.0,146.57601713062098,-1.8635572595820948,-1.88926362991333,0.3044328950743245,-2.2006473541259766,-2.0730026960372925,-1.7022213339805603,-1.4902817249298095,0.3707813620567322,4.670111140836034e-05,4.6574987209169194e-05,4.185036596027203e-05,5.171265183889773e-05,0.0004190384761873549,0.00041649065678939223,0.00032386824022978544,0.0005133216618560255,300.7623138637083,300.75946446468953,-0.18403955655324739,-0.15999675061553717,251.57707897710378,253.71075397456457,,,clear_sky,0.8222698072805139,300.5,301.0,0,sst_299.5_300,-0.12404027278697694,-0.1326022744178772,6.634618387828802e-06,9.923976710216932e-05,-12.828914273552925
sst_omega,sst_300.5_301,,weak_ascent,461,52974.0,114.91106290672451,-1.7439913251911998,-1.7428406476974487,0.3158870157438585,-2.092341899871826,-1.9283032417297363,-1.5475066900253296,-1.3756965398788452,0.38079655170440674,4.330898472745579e-05,4.322185486671515e-05,3.9059599657775834e-05,4.7691315558040515e-05,0.00034804225194979047,0.0003263747785240412,0.0002636261051520705,0.00041191079071722925,300.75622076219827,300.75339535304477,-0.0286855943083692,-0.028534661972015683,266.1460072584634,269.1115268908049,,,clear_sky,0.9544468546637744,300.5,301.0,1,sst_299.5_300,-0.12054462065079807,-0.14315104484558105,4.614801790325302e-06,6.997426240294881e-05,-7.6003541020168655
sst_omega,sst_300.5_301,,neutral,458,34173.0,74.61353711790393,-1.696342841506525,-1.6912198662757874,0.32808582146657134,-2.093152904510498,-1.8839899599552155,-1.4832524359226227,-1.3062588691711425,0.4007375240325928,4.306703547777887e-05,4.2230562030454166e-05,3.8469968785648234e-05,4.7539250772388186e-05,0.00033182993607767643,0.0003111227852059528,0.00025559274217812344,0.00039478645339841023,300.7573072039694,300.75606337950853,7.546479573393009e-05,0.00013948993107144972,268.02640071079543,270.54686826296063,,,clear_sky,0.9497816593886463,300.5,301.0,2,sst_299.5_300,-0.10566604187402406,-0.12028765678405762,4.285833215883425e-06,5.608838452053936e-05,-6.492045374865995
sst_omega,sst_300.5_301,,weak_subsidence,461,68077.0,147.67245119305858,-1.68378312611011,-1.6674445867538452,0.3074838039459401,-2.047304391860962,-1.8857762813568115,-1.4700323343276978,-1.3182116746902466,0.41574394702911377,4.305361339991227e-05,4.2722549551399425e-05,3.879491123370826e-05,4.720415381598286e-05,0.0003309172504670401,0.00030663973302580416,0.00025017891312018037,0.0003941930481232703,300.75413008953353,300.75315972936085,0.029660188881163115,0.029572089500207868,267.9301438499766,270.98223266601565,,,clear_sky,0.96529284164859,300.5,301.0,3,sst_299.5_300,-0.13982901077593524,-0.1464446783065796,4.515442496443404e-06,7.06389434644546e-05,-7.2098598648046845
sst_omega,sst_300.5_301,,strong_subsidence,466,104905.0,225.11802575107296,-1.6992564968157224,-1.696089744567871,0.31364421016840177,-2.0884581804275513,-1.9088404774665833,-1.5132410824298859,-1.329150378704071,0.3955993950366974,4.4220553234309736e-05,4.3852312956005335e-05,3.975697291025426e-05,4.887325121671893e-05,0.0003483593749666405,0.00032828247640281916,0.00026390164566691965,0.0004202647978672758,300.75755784963724,300.7545015056163,0.10631632946644368,0.10433816479160574,263.2421226346959,266.68746025477475,,,clear_sky,0.944206008583691,300.5,301.0,4,sst_299.5_300,-0.11437557565388534,-0.15444785356521606,4.85713762089766e-06,6.111014424332173e-05,-8.242248437261935
sst_omega,sst_301_301.5,,strong_ascent,463,86419.0,186.6501079913607,-1.9511822051414918,-1.9802414178848267,0.24778503732642518,-2.213250017166138,-2.1116831302642822,-1.7964423894882202,-1.6171937227249145,0.315240740776062,5.043584382170676e-05,5.075699300505221e-05,4.5696209781453945e-05,5.553803566726856e-05,0.00048466333067803956,0.00048813835019245744,0.00038315447454806417,0.0005732935387641191,301.25662180419386,301.2579026153122,-0.20303205704233604,-0.19545177784230974,243.62979938723439,242.94905788142506,,,clear_sky,0.6997840172786177,301.0,301.5,0,sst_299.5_300,-0.21166521834637386,-0.22358006238937378,1.036935080117522e-05,0.00016486462159285398,-20.77619386342232
sst_omega,sst_301_301.5,,weak_ascent,461,56719.0,123.03470715835141,-1.800314674408472,-1.8083723783493042,0.28410764578603254,-2.1374900341033936,-1.9839907884597778,-1.6200244426727295,-1.450077772140503,0.36396634578704834,4.5833146105233306e-05,4.562785034067929e-05,4.1551807953510433e-05,5.036823495174758e-05,0.00038828687009422074,0.0003789589100051671,0.00030551868258044124,0.0004585176648106426,301.2512880250716,301.25137874472733,-0.02864866600258795,-0.028634342842367516,261.26216065225856,262.9803288777669,,,clear_sky,0.9392624728850325,301.0,301.5,1,sst_299.5_300,-0.17686796986807019,-0.20868277549743652,7.138963168102815e-06,0.00011021888054737908,-12.484200708221692
sst_omega,sst_301_301.5,,neutral,456,35571.0,78.00657894736842,-1.758174443584785,-1.7575626969337463,0.3234415431380923,-2.1338008642196655,-1.9349939227104187,-1.5755028128623962,-1.380911111831665,0.35949110984802246,4.555993754557245e-05,4.5276794480741955e-05,4.0866890230972786e-05,5.005623916076729e-05,0.0003752869731470766,0.00035898452915716916,0.00029044447001069784,0.00044847303070127964,301.25002613154965,301.24846030745823,0.00012590714566576062,0.00012260470822506833,262.80387052253866,264.56284495874377,,,clear_sky,0.9495614035087719,301.0,301.5,2,sst_299.5_300,-0.16749764395228417,-0.1866304874420166,6.778735283677005e-06,9.954542158993954e-05,-11.714575563122764
sst_omega,sst_301_301.5,,weak_subsidence,460,71568.0,155.58260869565217,-1.7357187295089598,-1.7551381587982178,0.3049024508069007,-2.0743685245513914,-1.9350561201572418,-1.558933436870575,-1.3577267646789548,0.37612268328666687,4.538355885771402e-05,4.5063867219141684e-05,4.133591392019298e-05,4.958412500855047e-05,0.0003677962421810978,0.00035536367795430124,0.00029006443946855143,0.0004317080820328556,301.25045997232473,301.25007581403713,0.029734981728479097,0.02967591724054633,263.7854960766722,264.8763651217789,,,clear_sky,0.9586956521739131,301.0,301.5,3,sst_299.5_300,-0.19176461417478508,-0.23413825035095215,6.845387954245158e-06,0.00010751793517851233,-11.354507638109112
sst_omega,sst_301_301.5,,strong_subsidence,463,116138.0,250.83801295896328,-1.7740731647411123,-1.7830733060836792,0.28549399294650757,-2.124279594421387,-1.9606910347938538,-1.5987743139266968,-1.3997390747070313,0.361916720867157,4.7232432854570524e-05,4.71729836135637e-05,4.2827496145037e-05,5.163783862371929e-05,0.00039593033158719706,0.0003899895236827433,0.00030320337100420147,0.0004650600458262488,301.25300218620623,301.25290447732675,0.10870596595024147,0.1077163801907398,257.7664304381202,258.30095094045004,,,clear_sky,0.9352051835853131,301.0,301.5,4,sst_299.5_300,-0.18919224357927522,-0.24143141508102417,7.869017241158447e-06,0.0001086811008638783,-13.7179406338376
sst_omega,sst_301.5_302,,strong_ascent,453,103775.0,229.08388520971303,-2.0082802453446336,-2.0501041412353516,0.2639491852948603,-2.2536553382873534,-2.1702051162719727,-1.8976320028305054,-1.7285207748413085,0.2725731134414673,5.375109306243264e-05,5.432800389826298e-05,4.907960828859359e-05,5.8657224144553766e-05,0.0005415556519333413,0.0005520500708371401,0.0004536794440355152,0.0006319517851807177,301.74524375015864,301.7502197265625,-0.2243937237577751,-0.21899654387750409,237.37139249217645,235.61340971554026,,,clear_sky,0.5739514348785872,301.5,302.0,0,sst_299.5_300,-0.26876325854951566,-0.2934427857398987,1.3684600041901101e-05,0.0002217569428481557,-27.034600758480252
sst_omega,sst_301.5_302,,weak_ascent,450,58266.0,129.48,-1.8615562971433004,-1.8831618428230286,0.28652046871454034,-2.1797554016113283,-2.0531060099601746,-1.7260075211524963,-1.5283331990242004,0.3270984888076782,4.859101552736118e-05,4.853218524658587e-05,4.430797798704589e-05,5.328823044692399e-05,0.000433167589144432,0.00043383261072449386,0.0003380522321094759,0.0005170295917196199,301.7427137626259,301.74749627035646,-0.028626794558030615,-0.028652917382760525,256.28218730900755,255.70026860617696,,,clear_sky,0.9177777777777778,301.5,302.0,1,sst_299.5_300,-0.23810959260289866,-0.2834722399711609,9.896832590230688e-06,0.00015509959959759034,-17.464174051472696
sst_omega,sst_301.5_302,,neutral,448,35940.0,80.22321428571429,-1.8211200348367649,-1.8390256762504578,0.30019672591193136,-2.1558672428131103,-2.0105371475219727,-1.655409336090088,-1.4686238288879394,0.35512781143188477,4.8109520357846645e-05,4.811087637790479e-05,4.4240293391339947e-05,5.2616755056078546e-05,0.00041717174692783895,0.00041048243292607367,0.00032531160104554147,0.0004980489466106519,301.7428318390162,301.7458247037632,0.000168466349798475,0.00021317264214150753,257.9050164332346,258.6763837033817,,,clear_sky,0.9441964285714286,301.5,302.0,2,sst_299.5_300,-0.23044323520426402,-0.268093466758728,9.3283180959512e-06,0.00014143019537070188,-16.613429652426817
sst_omega,sst_301.5_302,,weak_subsidence,454,73199.0,161.23127753303964,-1.8112866917895851,-1.8434100151062012,0.3099735064230207,-2.1339417695999146,-1.9816193878650665,-1.6691385507583618,-1.4975749731063843,0.3124808371067047,4.7723189713365436e-05,4.787325997313019e-05,4.3474511585372966e-05,5.2337965826154687e-05,0.0004122414155679884,0.0004014195001218468,0.0003243429964641109,0.0004921266372548416,301.74105075626085,301.74659853815785,0.029720471741679296,0.029789754382529197,259.15307297200906,260.4853545461299,,,clear_sky,0.9449339207048458,301.5,302.0,3,sst_299.5_300,-0.2673325764554104,-0.32241010665893555,9.185018809896573e-06,0.00015196310856540295,-15.986930742772245
sst_omega,sst_301.5_302,,strong_subsidence,457,123531.0,270.308533916849,-1.8581071576873895,-1.8670740127563477,0.27230406115899114,-2.193731927871704,-2.031106472015381,-1.7035536766052246,-1.509975552558899,0.32755279541015625,4.989315162173241e-05,5.021993274567649e-05,4.584230191539973e-05,5.461054024635814e-05,0.0004489089301934428,0.00045004626736044884,0.00036033240030519664,0.0005201041349209845,301.74268029225914,301.7475485392347,0.11269201967332919,0.11174224601686,252.38022159018317,252.44242221897423,,,clear_sky,0.8905908096280087,301.5,302.0,4,sst_299.5_300,-0.27322623652555245,-0.3254321217536926,1.0529736008320337e-05,0.00016165969947012405,-19.10414948177464
sst_omega,sst_302_302.5,,strong_ascent,437,110933.0,253.8512585812357,-2.049107615680389,-2.094545364379883,0.2649170661288371,-2.2610122203826903,-2.1829845905303955,-1.9573146104812622,-1.8382376909255982,0.2256699800491333,5.6609016660258845e-05,5.717085878131911e-05,5.2371837227838114e-05,6.089076123316772e-05,0.000579644427530881,0.000595082703512162,0.000494989100843668,0.0006693435134366155,302.23197661120446,302.2380063011533,-0.2315297374401187,-0.23680914974132716,233.16839695462747,230.13074493408203,,,deep_convective,0.505720823798627,302.0,302.5,0,sst_299.5_300,-0.3095906288852712,-0.33788400888442993,1.6542523639727308e-05,0.0002598457184456954,-31.23759629602924
sst_omega,sst_302_302.5,,weak_ascent,435,53702.0,123.45287356321839,-1.9307631091824893,-1.9439184665679932,0.2640066945117009,-2.226394033432007,-2.0847312211990356,-1.7876787185668945,-1.6414332628250121,0.2970525026321411,5.1308699821465884e-05,5.123176742927171e-05,4.715875911642797e-05,5.5760188843123615e-05,0.00047504253670086166,0.0004637023666873574,0.00038940431841183454,0.0005566869513131678,302.2282301831561,302.2356948852539,-0.02868646155375762,-0.02873373183308903,252.27613970104707,252.00141849374413,,,clear_sky,0.8758620689655172,302.0,302.5,1,sst_299.5_300,-0.30731640464208754,-0.3442288637161255,1.2614516884335394e-05,0.00019697454715402,-21.47022165943318
sst_omega,sst_302_302.5,,neutral,426,32393.0,76.03990610328638,-1.9107424638675692,-1.9285764694213867,0.2986444308663746,-2.212562918663025,-2.068825900554657,-1.7601315677165985,-1.6283501386642456,0.30869433283805847,5.035785727987603e-05,5.051876178185921e-05,4.6052908146521077e-05,5.469773714139592e-05,0.0004628291245297957,0.0004558765795081854,0.0003707300347741693,0.0005405103875091299,302.2301255012758,302.2364672442842,-1.7610795118596214e-05,0.0001245062908521892,253.99768390692157,254.56673433659952,,,clear_sky,0.9061032863849765,302.0,302.5,2,sst_299.5_300,-0.3200656642350683,-0.357644259929657,1.1576655017980582e-05,0.00018708757297265864,-20.520762178739858
sst_omega,sst_302_302.5,,weak_subsidence,436,66335.0,152.14449541284404,-1.8962738372453856,-1.9131817817687988,0.26050565007165805,-2.18012797832489,-2.0607672929763794,-1.7312525510787964,-1.592017412185669,0.329514741897583,5.041130464491322e-05,5.024812344345264e-05,4.620208892447408e-05,5.4437258768302854e-05,0.00045683224581824424,0.00044714320392813534,0.00037261107354424894,0.0005354719469323754,302.2278699491459,302.23564873750877,0.029760540091750647,0.029743382546162052,254.35719106980386,254.22137911700713,,,clear_sky,0.9174311926605505,302.0,302.5,3,sst_299.5_300,-0.35231972191121086,-0.3921818733215332,1.1873133741444358e-05,0.00019655393881565876,-20.78281264497744
sst_omega,sst_302_302.5,,strong_subsidence,438,120852.0,275.9178082191781,-1.9101593448146839,-1.9434702396392822,0.2977086372801032,-2.1938273429870607,-2.076684832572937,-1.7873455286026,-1.613069772720337,0.2893393039703369,5.2228667366816224e-05,5.235235039435793e-05,4.879789321421413e-05,5.642223004542757e-05,0.0004838566189836078,0.00048754739691503346,0.0004169384192209691,0.0005693087732652202,302.22860793964554,302.2348479500654,0.11521079062454878,0.1142032616838374,248.73556295145207,247.87640574359324,,,clear_sky,0.8561643835616438,302.0,302.5,4,sst_299.5_300,-0.32527842365284676,-0.4018283486366272,1.2865251753404147e-05,0.00019660738826028906,-22.748808120505743
sst_omega,sst_302.5_303,,strong_ascent,405,96149.0,237.40493827160495,-2.0776401031164475,-2.1244637966156006,0.2838890882362029,-2.28757791519165,-2.2182681560516357,-1.992753505706787,-1.82125449180603,0.22551465034484863,5.871981537231118e-05,5.918746319366619e-05,5.496130688698031e-05,6.28280540695414e-05,0.0006125192996410921,0.0006290616584010422,0.0005466779693961143,0.0006988290697336197,302.70872594057295,302.7214906423684,-0.24014092900523215,-0.2407024704188191,231.49637734803952,229.11553878784179,,,deep_convective,0.5530864197530864,302.5,303.0,0,sst_299.5_300,-0.33812311632132963,-0.3678024411201477,1.865332235177964e-05,0.0002927205905559065,-32.90961590261719
sst_omega,sst_302.5_303,,weak_ascent,400,41449.0,103.6225,-1.9680453030765057,-1.9823352098464966,0.2907625805276391,-2.2692354917526245,-2.1444369554519653,-1.8317347764968872,-1.637473475933075,0.3127021789550781,5.2724870197380366e-05,5.3111138186068274e-05,4.810167956748046e-05,5.7067133639066014e-05,0.0004997077226471447,0.0005008290754631162,0.00040112096030497923,0.000591563613852486,302.7102980852624,302.7228749896435,-0.028758123776738583,-0.02896898242633404,251.0915985667699,249.48664983335908,,,clear_sky,0.8375,302.5,303.0,1,sst_299.5_300,-0.344598598536104,-0.3826456069946289,1.4030687260249876e-05,0.000221639733100303,-22.654762793710347
sst_omega,sst_302.5_303,,neutral,392,24953.0,63.65561224489796,-1.95361838238884,-1.9715445041656494,0.3307282218705766,-2.291169548034668,-2.1196893453598022,-1.812885195016861,-1.604561102390289,0.3068041503429413,5.257605127498005e-05,5.230390524957329e-05,4.819546575163258e-05,5.6571292589069344e-05,0.0004912048330619914,0.0004892766592092812,0.000403105812438298,0.0005722563801100478,302.7129170392499,302.7233625012775,0.00011948616450532337,7.408153768467432e-05,252.92146422853426,252.4155324150534,,,clear_sky,0.8545918367346939,302.5,303.0,2,sst_299.5_300,-0.36294158275633914,-0.4006122946739197,1.3794849013084605e-05,0.00021546328150485436,-21.59698185712716
sst_omega,sst_302.5_303,,weak_subsidence,407,50855.0,124.95085995085995,-1.9460350976346166,-1.9629710912704468,0.306583968409657,-2.23952579498291,-2.1053547859191895,-1.8105850219726562,-1.6614205837249754,0.2947697639465332,5.257083031999466e-05,5.327361941454001e-05,4.870825614489149e-05,5.6740984291536734e-05,0.0004931240767155143,0.0004917782498523593,0.0004028803523397073,0.0005807247944176197,302.7068644439755,302.7208231437106,0.029970842648840344,0.029781708493828773,252.68953689898865,252.38480050223214,,,clear_sky,0.8894348894348895,302.5,303.0,3,sst_299.5_300,-0.40208098230044187,-0.44197118282318115,1.4032659416525795e-05,0.00023284576971292884,-22.45046681579265
